day,month,year,hour,temp
12,2,1980,5,4.0
12,2,1980,6,3.82
12,2,1980,7,3.75
12,2,1980,8,3.82
12,2,1980,9,4.0
12,2,1980,10,4.0
12,2,1980,11,4.0
12,2,1980,12,4.27
12,2,1980,13,4.25
12,2,1980,14,4.0
12,2,1980,15,4.0
12,2,1980,16,4.0
12,2,1980,17,4.0
12,2,1980,18,3.81
12,2,1980,19,3.5
12,2,1980,20,3.27
12,2,1980,21,2.27
12,2,1980,22,2.0
12,2,1980,23,0.4
13,2,1980,0,0.0
13,2,1980,1,0.0
13,2,1980,2,0.0
13,2,1980,3,0.0
13,2,1980,4,-0.24
13,2,1980,5,-0.54
13,2,1980,6,-1.0
13,2,1980,7,-1.24
13,2,1980,8,-1.82
13,2,1980,9,-1.54
13,2,1980,10,-1.0
13,2,1980,11,-1.0
13,2,1980,12,-0.82
13,2,1980,13,-0.51
13,2,1980,14,-0.55
13,2,1980,15,-0.46
13,2,1980,16,-0.5
13,2,1980,17,-1.0
13,2,1980,18,-1.28
13,2,1980,19,-1.49
13,2,1980,20,-0.99
13,2,1980,21,-1.26
13,2,1980,22,-1.05
13,2,1980,23,-1.29
14,2,1980,0,-1.27
14,2,1980,1,-1.24
14,2,1980,2,-1.28
14,2,1980,3,-1.28
14,2,1980,4,-1.25
14,2,1980,5,-1.28
14,2,1980,6,-1.28
14,2,1980,7,-1.25
14,2,1980,8,-1.28
14,2,1980,9,-1.34
14,2,1980,10,0.33
14,2,1980,11,1.33
14,2,1980,12,1.73
14,2,1980,13,2.25
14,2,1980,14,2.3
14,2,1980,15,2.29
14,2,1980,16,2.24
14,2,1980,17,2.0
14,2,1980,18,1.57
14,2,1980,19,1.49
14,2,1980,20,1.55
14,2,1980,21,0.93
14,2,1980,22,0.54
14,2,1980,23,0.1
15,2,1980,0,-0.54
15,2,1980,1,-0.75
15,2,1980,2,-1.64
15,2,1980,3,-2.01
15,2,1980,4,-2.72
15,2,1980,5,-2.28
15,2,1980,6,-1.99
15,2,1980,7,-1.75
15,2,1980,7,-1.75
15,2,1980,8,-1.71
15,2,1980,9,-2.0
15,2,1980,10,0.33
15,2,1980,11,2.67
15,2,1980,12,3.83
15,2,1980,13,5.24
15,2,1980,14,6.46
15,2,1980,15,6.81
15,2,1980,16,6.5
15,2,1980,17,5.72
15,2,1980,18,4.27
15,2,1980,19,3.99
15,2,1980,20,3.16
15,2,1980,21,2.25
15,2,1980,22,2.06
15,2,1980,23,1.49
16,2,1980,0,1.55
16,2,1980,1,1.5
16,2,1980,2,1.29
16,2,1980,3,0.83
16,2,1980,4,0.99
16,2,1980,5,0.82
16,2,1980,6,1.3
16,2,1980,7,1.25
16,2,1980,8,1.58
16,2,1980,9,2.25
16,2,1980,10,3.01
16,2,1980,11,3.55
16,2,1980,12,4.77
16,2,1980,13,4.76
16,2,1980,14,4.77
16,2,1980,15,4.48
16,2,1980,16,4.54
16,2,1980,17,4.46
16,2,1980,18,4.28
16,2,1980,19,4.25
16,2,1980,20,4.28
16,2,1980,21,4.3
16,2,1980,22,4.0
16,2,1980,23,3.47
17,2,1980,0,3.1
17,2,1980,1,2.25
17,2,1980,1,2.25
17,2,1980,2,1.17
17,2,1980,3,0.27
17,2,1980,4,0.0
17,2,1980,5,0.58
17,2,1980,6,0.77
17,2,1980,7,1.0
17,2,1980,8,1.0
17,2,1980,9,1.0
17,2,1980,10,1.0
17,2,1980,11,1.0
17,2,1980,12,1.73
17,2,1980,13,2.0
17,2,1980,14,2.55
17,2,1980,15,2.77
17,2,1980,16,2.76
17,2,1980,17,2.73
17,2,1980,18,2.27
17,2,1980,19,2.0
17,2,1980,20,1.19
17,2,1980,21,1.45
17,2,1980,22,1.45
17,2,1980,23,1.2
18,2,1980,0,1.0
18,2,1980,1,0.5
18,2,1980,2,-0.1
18,2,1980,3,-0.23
18,2,1980,4,-0.49
18,2,1980,5,-0.54
18,2,1980,6,-0.73
18,2,1980,7,-0.75
18,2,1980,8,-0.45
18,2,1980,9,-0.23
18,2,1980,10,0.24
18,2,1980,11,0.0
18,2,1980,12,0.27
18,2,1980,13,0.24
18,2,1980,14,0.58
18,2,1980,15,0.18
18,2,1980,16,0.25
18,2,1980,17,0.19
18,2,1980,18,0.18
18,2,1980,19,0.5
18,2,1980,20,0.19
18,2,1980,21,-0.27
18,2,1980,22,-0.49
18,2,1980,23,-1.27
19,2,1980,0,-1.81
19,2,1980,1,-1.49
19,2,1980,2,-1.81
19,2,1980,3,-1.81
19,2,1980,4,-1.99
19,2,1980,5,-1.23
19,2,1980,6,-0.75
19,2,1980,7,-0.24
19,2,1980,8,0.0
19,2,1980,9,0.48
19,2,1980,10,0.79
19,2,1980,11,1.82
19,2,1980,12,3.0
19,2,1980,13,3.0
19,2,1980,14,3.82
19,2,1980,15,4.0
19,2,1980,16,4.5
19,2,1980,17,3.18
19,2,1980,18,2.47
19,2,1980,19,2.01
19,2,1980,20,1.37
19,2,1980,21,0.99
19,2,1980,22,0.48
19,2,1980,23,-0.37
20,2,1980,0,-0.27
20,2,1980,1,-0.49
20,2,1980,2,-0.81
20,2,1980,3,-1.32
20,2,1980,4,-1.67
20,2,1980,5,-1.67
20,2,1980,6,-1.75
20,2,1980,7,-1.74
20,2,1980,8,-1.27
20,2,1980,9,-0.65
20,2,1980,10,0.67
20,2,1980,11,3.35
20,2,1980,12,5.73
20,2,1980,13,6.5
20,2,1980,14,7.37
20,2,1980,15,7.33
20,2,1980,16,7.34
20,2,1980,17,5.0
20,2,1980,18,4.01
20,2,1980,19,3.51
20,2,1980,20,3.31
20,2,1980,21,1.35
20,2,1980,22,1.02
20,2,1980,23,0.52
21,2,1980,0,0.19
21,2,1980,1,-0.23
21,2,1980,2,-0.9
21,2,1980,3,-1.32
21,2,1980,4,-1.66
21,2,1980,5,-1.93
21,2,1980,6,-1.81
21,2,1980,7,-1.74
21,2,1980,8,-1.12
21,2,1980,9,0.92
21,2,1980,10,1.75
21,2,1980,11,3.65
21,2,1980,12,6.47
21,2,1980,13,7.0
21,2,1980,14,8.1
21,2,1980,15,7.67
21,2,1980,16,6.67
21,2,1980,17,4.66
21,2,1980,18,3.19
21,2,1980,19,2.76
21,2,1980,20,1.55
21,2,1980,21,1.01
21,2,1980,22,0.35
21,2,1980,23,-0.99
22,2,1980,0,-1.27
22,2,1980,1,-1.5
22,2,1980,2,-2.1
22,2,1980,3,-2.82
22,2,1980,4,-2.75
22,2,1980,5,-2.82
22,2,1980,6,-3.0
22,2,1980,7,-3.0
22,2,1980,8,-2.73
22,2,1980,9,-2.73
22,2,1980,10,-2.75
22,2,1980,11,-1.63
22,2,1980,12,0.18
22,2,1980,13,1.49
22,2,1980,14,2.37
22,2,1980,15,3.34
22,2,1980,16,3.0
22,2,1980,17,1.67
22,2,1980,18,1.19
22,2,1980,19,1.01
22,2,1980,20,0.37
22,2,1980,21,-0.01
22,2,1980,22,-0.52
22,2,1980,23,-1.1
23,2,1980,0,-1.35
23,2,1980,1,-0.99
23,2,1980,2,-1.35
23,2,1980,3,-1.65
23,2,1980,4,-2.66
23,2,1980,5,-2.32
23,2,1980,6,-2.26
23,2,1980,7,-1.99
23,2,1980,8,-1.99
23,2,1980,9,-0.93
23,2,1980,10,0.14
23,2,1980,11,3.0
23,2,1980,12,3.46
23,2,1980,13,4.0
23,2,1980,14,5.1
23,2,1980,15,5.0
23,2,1980,16,4.34
23,2,1980,17,3.0
23,2,1980,18,1.19
23,2,1980,19,1.01
23,2,1980,20,0.37
23,2,1980,21,-0.77
23,2,1980,22,-0.83
23,2,1980,23,-1.1
24,2,1980,0,-1.0
24,2,1980,1,-0.75
24,2,1980,2,-1.0
24,2,1980,3,-1.0
24,2,1980,4,-1.0
24,2,1980,5,-1.0
24,2,1980,6,-1.0
24,2,1980,7,-1.24
24,2,1980,8,-1.27
24,2,1980,9,-1.0
24,2,1980,10,-0.75
24,2,1980,11,-0.09
24,2,1980,12,2.59
24,2,1980,13,3.24
24,2,1980,14,4.1
24,2,1980,15,5.33
24,2,1980,16,4.99
24,2,1980,17,3.67
24,2,1980,18,2.45
24,2,1980,19,1.75
24,2,1980,20,0.27
24,2,1980,21,-0.71
24,2,1980,22,-1.21
24,2,1980,23,-1.32
25,2,1980,0,-1.27
25,2,1980,1,-1.24
25,2,1980,2,-1.27
25,2,1980,3,-1.54
25,2,1980,4,-1.48
25,2,1980,5,-2.09
25,2,1980,6,-2.54
25,2,1980,7,-2.48
25,2,1980,8,-2.54
25,2,1980,9,-2.54
25,2,1980,10,-2.24
25,2,1980,11,-1.45
25,2,1980,12,0.19
25,2,1980,13,1.25
25,2,1980,14,2.92
25,2,1980,15,4.67
25,2,1980,16,4.32
25,2,1980,17,3.0
25,2,1980,18,1.19
25,2,1980,19,0.76
25,2,1980,19,0.76
25,2,1980,20,0.15
25,2,1980,21,-1.01
25,2,1980,22,-1.62
25,2,1980,23,-2.0
26,2,1980,0,-2.5
26,2,1980,1,-2.49
26,2,1980,2,-3.1
26,2,1980,3,-3.99
26,2,1980,4,-4.99
26,2,1980,5,-3.99
26,2,1980,6,-4.68
26,2,1980,7,-3.98
26,2,1980,8,-4.08
26,2,1980,9,-3.63
26,2,1980,10,-4.0
26,2,1980,11,-3.25
26,2,1980,12,-1.69
26,2,1980,13,-1.74
26,2,1980,14,-1.08
26,2,1980,15,0.0
26,2,1980,16,0.0
26,2,1980,17,-1.52
26,2,1980,18,-1.99
26,2,1980,19,-1.99
26,2,1980,20,-1.99
26,2,1980,21,-2.75
26,2,1980,22,-2.23
26,2,1980,23,-3.0
27,2,1980,0,-3.29
27,2,1980,1,-3.24
27,2,1980,2,-3.6
27,2,1980,3,-3.75
27,2,1980,4,-3.67
27,2,1980,5,-4.13
27,2,1980,6,-4.0
27,2,1980,7,-4.0
27,2,1980,8,-4.0
27,2,1980,9,-3.75
27,2,1980,10,-3.0
27,2,1980,11,-2.82
27,2,1980,12,-3.04
27,2,1980,13,-2.74
27,2,1980,14,-2.69
27,2,1980,15,-2.37
27,2,1980,16,-2.34
27,2,1980,17,-2.0
27,2,1980,18,-2.19
27,2,1980,19,-2.25
27,2,1980,20,-2.55
27,2,1980,21,-2.27
27,2,1980,22,-2.01
27,2,1980,23,-2.55
28,2,1980,0,-2.55
28,2,1980,1,-2.5
28,2,1980,2,-2.55
28,2,1980,3,-2.74
28,2,1980,4,-3.01
28,2,1980,5,-3.27
28,2,1980,6,-3.27
28,2,1980,7,-3.24
28,2,1980,8,-3.27
28,2,1980,9,-3.55
28,2,1980,10,-3.25
28,2,1980,11,-3.0
28,2,1980,12,-2.27
28,2,1980,13,-2.0
28,2,1980,14,-1.72
28,2,1980,15,-1.0
28,2,1980,16,-1.0
28,2,1980,17,-1.0
28,2,1980,18,-1.28
28,2,1980,19,-1.0
28,2,1980,20,-0.73
28,2,1980,21,-1.0
28,2,1980,22,-0.75
28,2,1980,23,-0.45
29,2,1980,0,-0.33
29,2,1980,1,0.35
29,2,1980,2,0.35
29,2,1980,3,1.0
29,2,1980,4,1.25
29,2,1980,5,1.82
29,2,1980,6,2.58
29,2,1980,7,2.75
29,2,1980,8,2.81
29,2,1980,9,3.28
29,2,1980,10,3.5
29,2,1980,11,3.87
29,2,1980,12,4.73
29,2,1980,13,5.0
29,2,1980,14,4.75
29,2,1980,15,5.0
29,2,1980,16,5.0
29,2,1980,17,4.76
29,2,1980,18,3.61
29,2,1980,19,2.26
29,2,1980,20,1.81
29,2,1980,21,2.35
29,2,1980,22,2.58
29,2,1980,23,2.5
1,3,1980,0,3.01
1,3,1980,1,3.26
1,3,1980,2,3.58
1,3,1980,3,4.25
1,3,1980,4,4.76
1,3,1980,5,5.28
1,3,1980,6,5.77
1,3,1980,7,6.0
1,3,1980,8,5.77
1,3,1980,9,6.0
1,3,1980,10,6.26
1,3,1980,11,7.09
1,3,1980,12,7.28
1,3,1980,13,7.0
1,3,1980,14,7.29
1,3,1980,15,7.73
1,3,1980,16,8.0
1,3,1980,17,7.73
1,3,1980,18,7.0
1,3,1980,19,6.0
1,3,1980,20,6.0
1,3,1980,21,4.59
1,3,1980,22,4.56
1,3,1980,23,4.0
2,3,1980,0,4.0
2,3,1980,1,3.67
2,3,1980,2,2.33
2,3,1980,3,1.67
2,3,1980,4,1.67
2,3,1980,5,1.0
2,3,1980,6,0.73
2,3,1980,7,1.5
2,3,1980,8,1.82
2,3,1980,9,3.18
2,3,1980,10,4.0
2,3,1980,11,4.29
2,3,1980,12,4.18
2,3,1980,13,5.0
2,3,1980,14,4.18
2,3,1980,15,4.0
2,3,1980,16,3.76
2,3,1980,16,3.76
2,3,1980,17,3.45
2,3,1980,18,3.28
2,3,1980,19,3.0
2,3,1980,20,0.56
2,3,1980,21,-1.0
2,3,1980,22,-1.0
2,3,1980,23,-2.0
3,3,1980,0,-2.0
3,3,1980,1,-2.0
3,3,1980,2,-3.0
3,3,1980,3,-3.0
3,3,1980,4,-3.0
3,3,1980,5,-3.0
3,3,1980,6,-3.47
3,3,1980,7,-4.74
3,3,1980,8,-4.0
3,3,1980,9,-3.09
3,3,1980,10,-2.95
3,3,1980,11,-2.0
3,3,1980,12,-1.08
3,3,1980,13,-0.75
3,3,1980,14,-0.54
3,3,1980,15,0.18
3,3,1980,16,0.25
3,3,1980,17,-0.09
3,3,1980,18,-0.75
3,3,1980,19,-0.24
3,3,1980,20,-0.82
3,3,1980,21,-1.0
3,3,1980,22,-1.33
3,3,1980,23,-1.72
4,3,1980,0,-2.0
4,3,1980,1,-2.0
4,3,1980,2,-2.73
4,3,1980,3,-3.63
4,3,1980,4,-4.0
4,3,1980,5,-5.0
4,3,1980,6,-5.9
4,3,1980,7,-6.74
4,3,1980,8,-6.19
4,3,1980,9,-4.17
4,3,1980,10,-2.63
4,3,1980,11,-1.59
4,3,1980,12,0.44
4,3,1980,13,1.01
4,3,1980,14,0.91
4,3,1980,15,0.45
4,3,1980,16,0.26
4,3,1980,17,-0.64
4,3,1980,18,-1.73
4,3,1980,19,-2.49
4,3,1980,20,-2.8
4,3,1980,21,-2.97
4,3,1980,22,-4.63
4,3,1980,23,-5.97
5,3,1980,0,-6.07
5,3,1980,1,-6.98
5,3,1980,2,-7.18
5,3,1980,3,-8.33
5,3,1980,4,-8.3
5,3,1980,5,-7.99
5,3,1980,6,-8.37
5,3,1980,7,-8.24
5,3,1980,8,-7.0
5,3,1980,9,-6.09
5,3,1980,10,-5.5
5,3,1980,11,-4.45
5,3,1980,12,-2.75
5,3,1980,13,-2.24
5,3,1980,14,-2.0
5,3,1980,15,-1.64
5,3,1980,16,-0.75
5,3,1980,16,-0.75
5,3,1980,17,-0.82
5,3,1980,18,-1.27
5,3,1980,19,-1.74
5,3,1980,20,-1.81
5,3,1980,21,-1.65
5,3,1980,22,-1.65
5,3,1980,23,-2.64
6,3,1980,0,-2.99
6,3,1980,1,-2.99
6,3,1980,2,-2.99
6,3,1980,3,-2.65
6,3,1980,4,-2.99
6,3,1980,5,-2.67
6,3,1980,6,-2.73
6,3,1980,7,-2.99
6,3,1980,8,-2.45
6,3,1980,9,0.19
6,3,1980,10,0.75
6,3,1980,11,2.91
6,3,1980,12,4.91
6,3,1980,13,5.5
6,3,1980,14,6.0
6,3,1980,15,6.0
6,3,1980,16,6.0
6,3,1980,17,5.18
6,3,1980,18,4.72
6,3,1980,19,4.5
6,3,1980,20,4.18
6,3,1980,21,4.0
6,3,1980,22,3.67
6,3,1980,23,4.0
7,3,1980,0,3.67
7,3,1980,1,3.67
7,3,1980,2,4.0
7,3,1980,3,3.33
7,3,1980,4,3.33
7,3,1980,5,3.33
7,3,1980,6,3.0
7,3,1980,7,3.0
7,3,1980,8,3.0
7,3,1980,9,3.18
7,3,1980,10,4.0
7,3,1980,11,4.29
7,3,1980,12,5.18
7,3,1980,13,6.0
7,3,1980,14,6.0
7,3,1980,15,6.0
7,3,1980,16,5.76
7,3,1980,17,5.18
7,3,1980,18,5.27
7,3,1980,19,4.76
7,3,1980,20,4.45
7,3,1980,21,3.99
7,3,1980,22,3.71
7,3,1980,23,4.59
8,3,1980,0,3.67
8,3,1980,1,3.68
8,3,1980,2,1.67
8,3,1980,3,1.08
8,3,1980,4,0.69
8,3,1980,5,0.35
8,3,1980,6,0.28
8,3,1980,7,0.26
8,3,1980,8,0.83
8,3,1980,9,2.65
8,3,1980,10,4.26
8,3,1980,11,5.38
8,3,1980,12,6.47
8,3,1980,13,7.01
8,3,1980,13,7.01
8,3,1980,14,7.27
8,3,1980,15,7.73
8,3,1980,16,8.01
8,3,1980,17,7.45
8,3,1980,18,6.0
8,3,1980,19,5.75
8,3,1980,20,4.96
8,3,1980,21,4.71
8,3,1980,22,4.62
8,3,1980,22,4.62
8,3,1980,23,4.38
9,3,1980,0,4.0
9,3,1980,1,4.0
9,3,1980,2,3.45
9,3,1980,3,3.0
9,3,1980,4,2.67
9,3,1980,4,2.67
9,3,1980,5,1.72
9,3,1980,6,1.18
9,3,1980,7,1.25
9,3,1980,8,1.25
9,3,1980,9,1.0
9,3,1980,10,1.0
9,3,1980,11,1.81
9,3,1980,12,2.48
9,3,1980,13,3.0
9,3,1980,14,3.0
9,3,1980,15,3.0
9,3,1980,16,3.0
9,3,1980,16,3.0
9,3,1980,17,2.45
9,3,1980,18,2.0
9,3,1980,19,2.0
9,3,1980,20,2.0
9,3,1980,21,1.68
9,3,1980,22,1.38
9,3,1980,23,1.0
10,3,1980,0,1.0
10,3,1980,1,1.0
10,3,1980,2,1.0
10,3,1980,3,0.72
10,3,1980,4,0.36
10,3,1980,5,0.0
10,3,1980,6,0.0
10,3,1980,7,0.0
10,3,1980,8,0.0
10,3,1980,9,0.73
10,3,1980,10,1.0
10,3,1980,11,1.28
10,3,1980,12,1.73
10,3,1980,13,2.0
10,3,1980,14,2.29
10,3,1980,15,2.46
10,3,1980,16,2.27
10,3,1980,17,1.91
10,3,1980,18,1.18
10,3,1980,19,1.25
10,3,1980,20,1.18
10,3,1980,21,1.0
10,3,1980,22,1.0
10,3,1980,23,0.63
11,3,1980,0,0.73
11,3,1980,1,0.76
11,3,1980,2,0.72
11,3,1980,3,0.46
11,3,1980,4,0.51
11,3,1980,5,0.18
11,3,1980,6,0.19
11,3,1980,7,0.25
11,3,1980,8,0.48
11,3,1980,9,0.64
11,3,1980,10,1.05
11,3,1980,11,1.73
11,3,1980,12,2.0
11,3,1980,13,2.0
11,3,1980,14,2.28
11,3,1980,15,2.55
11,3,1980,16,2.5
11,3,1980,17,2.54
11,3,1980,18,2.0
11,3,1980,19,2.0
11,3,1980,20,2.0
11,3,1980,21,2.0
11,3,1980,22,2.0
11,3,1980,23,1.38
12,3,1980,0,1.34
12,3,1980,1,1.33
12,3,1980,2,1.0
12,3,1980,3,1.0
12,3,1980,4,1.0
12,3,1980,5,1.0
12,3,1980,6,0.73
12,3,1980,7,0.76
12,3,1980,8,1.0
12,3,1980,9,1.18
12,3,1980,10,2.0
12,3,1980,11,2.82
12,3,1980,12,4.0
12,3,1980,13,4.0
12,3,1980,14,4.81
12,3,1980,15,4.45
12,3,1980,16,4.25
12,3,1980,17,4.18
12,3,1980,18,3.27
12,3,1980,19,3.0
12,3,1980,19,3.0
12,3,1980,20,2.73
12,3,1980,21,2.67
12,3,1980,22,2.62
12,3,1980,23,1.62
13,3,1980,0,1.33
13,3,1980,1,1.0
13,3,1980,2,0.33
13,3,1980,3,0.67
13,3,1980,4,0.33
13,3,1980,5,0.67
13,3,1980,6,0.55
13,3,1980,7,0.25
13,3,1980,8,0.82
13,3,1980,9,2.67
13,3,1980,10,4.33
13,3,1980,11,5.67
13,3,1980,12,6.18
13,3,1980,13,7.0
13,3,1980,14,7.0
13,3,1980,15,6.27
13,3,1980,16,5.75
13,3,1980,17,4.63
13,3,1980,18,3.0
13,3,1980,19,2.51
13,3,1980,19,2.51
13,3,1980,20,2.45
13,3,1980,21,1.67
13,3,1980,22,2.0
13,3,1980,23,2.0
14,3,1980,0,2.0
14,3,1980,1,2.0
14,3,1980,2,2.0
14,3,1980,3,1.67
14,3,1980,4,1.67
14,3,1980,5,1.67
14,3,1980,6,2.0
14,3,1980,7,2.0
14,3,1980,8,2.0
14,3,1980,9,2.0
14,3,1980,10,2.0
14,3,1980,11,3.64
14,3,1980,12,5.73
14,3,1980,13,5.99
14,3,1980,14,6.27
14,3,1980,15,6.27
14,3,1980,16,5.75
14,3,1980,17,5.18
14,3,1980,18,4.0
14,3,1980,19,3.75
14,3,1980,20,3.18
14,3,1980,21,3.0
14,3,1980,22,3.0
14,3,1980,23,2.37
15,3,1980,0,2.18
15,3,1980,1,2.01
15,3,1980,2,1.36
15,3,1980,3,0.33
15,3,1980,4,0.0
15,3,1980,5,-0.33
15,3,1980,6,-0.73
15,3,1980,7,-1.0
15,3,1980,8,-0.45
15,3,1980,9,1.18
15,3,1980,10,2.0
15,3,1980,11,4.19
15,3,1980,12,6.28
15,3,1980,13,6.75
15,3,1980,14,7.64
15,3,1980,15,8.29
15,3,1980,16,7.75
15,3,1980,17,6.63
15,3,1980,18,5.0
15,3,1980,19,4.51
15,3,1980,20,3.36
15,3,1980,21,2.0
15,3,1980,22,1.0
15,3,1980,23,0.67
16,3,1980,0,0.67
16,3,1980,1,0.33
16,3,1980,2,-0.33
16,3,1980,3,-0.33
16,3,1980,4,-0.33
16,3,1980,5,-0.33
16,3,1980,6,-0.27
16,3,1980,7,-0.25
16,3,1980,8,0.0
16,3,1980,9,1.18
16,3,1980,10,2.0
16,3,1980,11,4.18
16,3,1980,12,5.67
16,3,1980,13,6.14
16,3,1980,14,6.32
16,3,1980,15,6.71
16,3,1980,16,6.24
16,3,1980,17,5.63
16,3,1980,18,4.27
16,3,1980,19,3.25
16,3,1980,20,2.09
16,3,1980,21,1.26
16,3,1980,22,1.17
16,3,1980,23,1.0
17,3,1980,0,1.0
17,3,1980,1,1.0
17,3,1980,2,0.66
17,3,1980,3,0.55
17,3,1980,4,0.24
17,3,1980,5,0.28
17,3,1980,6,0.46
17,3,1980,7,0.73
17,3,1980,8,1.0
17,3,1980,9,1.46
17,3,1980,10,2.49
17,3,1980,11,3.64
17,3,1980,12,5.0
17,3,1980,13,5.24
17,3,1980,14,5.81
17,3,1980,15,6.27
17,3,1980,16,6.0
17,3,1980,17,5.68
17,3,1980,18,3.81
17,3,1980,19,3.51
17,3,1980,20,2.64
17,3,1980,21,1.67
17,3,1980,22,1.72
17,3,1980,23,1.0
18,3,1980,0,1.0
18,3,1980,1,1.0
18,3,1980,2,1.33
18,3,1980,3,1.0
18,3,1980,4,1.0
18,3,1980,5,0.67
18,3,1980,6,0.45
18,3,1980,7,0.75
18,3,1980,8,1.0
18,3,1980,9,2.0
18,3,1980,10,2.25
18,3,1980,11,3.37
18,3,1980,12,5.28
18,3,1980,13,5.5
18,3,1980,14,5.82
18,3,1980,15,5.73
18,3,1980,16,5.5
18,3,1980,17,4.63
18,3,1980,18,3.54
18,3,1980,19,2.76
18,3,1980,20,1.36
18,3,1980,21,1.0
18,3,1980,22,0.0
18,3,1980,23,-1.0
19,3,1980,0,-1.0
19,3,1980,1,-2.0
19,3,1980,2,-2.0
19,3,1980,3,-2.0
19,3,1980,4,-2.24
19,3,1980,5,-2.27
19,3,1980,6,-2.54
19,3,1980,7,-2.75
19,3,1980,8,-2.54
19,3,1980,9,-2.27
19,3,1980,10,-1.24
19,3,1980,11,-0.63
19,3,1980,12,0.73
19,3,1980,13,1.0
19,3,1980,14,1.82
19,3,1980,15,2.0
19,3,1980,16,2.0
19,3,1980,17,1.18
19,3,1980,18,-0.28
19,3,1980,19,-0.99
19,3,1980,20,-0.82
19,3,1980,21,-2.0
19,3,1980,22,-2.49
19,3,1980,23,-2.82
20,3,1980,0,-3.55
20,3,1980,1,-3.99
20,3,1980,2,-4.09
20,3,1980,3,-5.0
20,3,1980,4,-5.33
20,3,1980,5,-6.0
20,3,1980,6,-6.27
20,3,1980,7,-6.24
20,3,1980,8,-5.45
20,3,1980,9,-4.0
20,3,1980,10,-2.34
20,3,1980,11,-0.66
20,3,1980,12,0.18
20,3,1980,13,0.76
20,3,1980,14,1.55
20,3,1980,15,1.82
20,3,1980,16,1.75
20,3,1980,17,0.45
20,3,1980,18,-0.27
20,3,1980,19,-1.24
20,3,1980,20,-1.91
20,3,1980,21,-2.33
20,3,1980,22,-3.0
20,3,1980,23,-3.67
21,3,1980,0,-4.0
21,3,1980,1,-4.24
21,3,1980,2,-4.55
21,3,1980,3,-4.65
21,3,1980,4,-5.25
21,3,1980,5,-6.0
21,3,1980,6,-6.27
21,3,1980,7,-6.24
21,3,1980,8,-4.9
21,3,1980,9,-4.0
21,3,1980,10,-1.67
21,3,1980,11,-0.33
21,3,1980,12,1.27
21,3,1980,13,1.99
21,3,1980,14,2.36
21,3,1980,15,3.0
21,3,1980,16,3.0
21,3,1980,17,2.0
21,3,1980,18,1.0
21,3,1980,19,0.25
21,3,1980,20,-0.64
21,3,1980,21,-1.33
21,3,1980,22,-1.33
21,3,1980,23,-1.66
22,3,1980,0,-2.33
22,3,1980,1,-2.66
22,3,1980,2,-3.0
22,3,1980,3,-3.33
22,3,1980,4,-3.66
22,3,1980,5,-4.33
22,3,1980,6,-4.55
22,3,1980,7,-4.24
22,3,1980,8,-3.45
22,3,1980,9,-1.33
22,3,1980,10,0.33
22,3,1980,11,1.67
22,3,1980,12,3.0
22,3,1980,13,3.25
22,3,1980,14,4.37
22,3,1980,15,5.0
22,3,1980,16,5.0
22,3,1980,17,4.66
22,3,1980,18,3.54
22,3,1980,19,2.26
22,3,1980,20,1.64
22,3,1980,21,0.67
22,3,1980,22,1.37
22,3,1980,23,-0.33
23,3,1980,0,-0.67
23,3,1980,1,-1.33
23,3,1980,2,-1.33
23,3,1980,3,-1.33
23,3,1980,4,-2.0
23,3,1980,5,-2.0
23,3,1980,6,-2.55
23,3,1980,7,-2.5
23,3,1980,8,-2.0
23,3,1980,9,-0.33
23,3,1980,10,0.66
23,3,1980,11,2.33
23,3,1980,12,4.0
23,3,1980,13,4.75
23,3,1980,14,5.36
23,3,1980,15,6.33
23,3,1980,16,6.33
23,3,1980,17,4.66
23,3,1980,18,3.72
23,3,1980,19,3.01
23,3,1980,20,1.82
23,3,1980,21,0.99
23,3,1980,22,0.86
23,3,1980,23,0.0
24,3,1980,0,-0.33
24,3,1980,1,-0.33
24,3,1980,2,-1.33
24,3,1980,3,-1.33
24,3,1980,4,-1.33
24,3,1980,5,-2.0
24,3,1980,6,-1.27
24,3,1980,7,-1.0
24,3,1980,8,-0.45
24,3,1980,9,-0.24
24,3,1980,10,0.0
24,3,1980,11,0.55
24,3,1980,12,1.18
24,3,1980,13,2.25
24,3,1980,14,3.1
24,3,1980,15,3.33
24,3,1980,16,3.0
24,3,1980,17,2.67
24,3,1980,18,1.73
24,3,1980,19,1.01
24,3,1980,20,0.09
24,3,1980,21,1.0
24,3,1980,22,1.0
24,3,1980,23,1.0
25,3,1980,0,1.0
25,3,1980,1,1.0
25,3,1980,2,1.0
25,3,1980,3,1.0
25,3,1980,4,0.67
25,3,1980,5,0.0
25,3,1980,6,-1.09
25,3,1980,7,-0.99
25,3,1980,8,0.01
25,3,1980,9,1.2
25,3,1980,10,2.25
25,3,1980,11,3.1
25,3,1980,12,3.73
25,3,1980,13,4.24
25,3,1980,14,4.0
25,3,1980,15,4.27
25,3,1980,16,4.0
25,3,1980,17,3.45
25,3,1980,18,3.0
25,3,1980,19,2.25
25,3,1980,20,1.9
25,3,1980,21,1.0
25,3,1980,22,0.62
25,3,1980,23,0.25
26,3,1980,0,0.27
26,3,1980,1,-0.25
26,3,1980,2,-0.81
26,3,1980,3,-0.99
26,3,1980,4,-1.33
26,3,1980,5,-1.33
26,3,1980,6,-1.52
26,3,1980,7,-1.0
